Tie Id,Match Id,Date,Draw Bracket Type,Draw Bracket Value,Draw Gender,Draw Name,Draw Size,Draw Team Type,Draw Type,Id Type,Loser 1 City,Loser 1 College,Loser 1 Country,Loser 1 Dob,Loser 1 Gender,Loser 1 Name,Loser 1 State,Loser 1 Third Party Id,Loser 2 City,Loser 2 College,Loser 2 Country,Loser 2 Dob,Loser 2 Gender,Loser 2 Name,Loser 2 State,Loser 2 Third Party Id,Outcome,Score,Tournament City,Tournament Country,Tournament Country Code,Tournament End Date,Tournament Event Category,Tournament Event Grade,Tournament Event Type,Tournament Host,Tournament Import Source,Tournament Location Type,Tournament Name,Tournament Sanction Body,Tournament Start Date,Tournament State,Tournament Surface,Tournament Url,Winner 1 City,Winner 1 College,Winner 1 Country,Winner 1 Dob,Winner 1 Gender,Winner 1 Name,Winner 1 State,Winner 1 Third Party Id,Winner 2 City,Winner 2 College,Winner 2 Country,Winner 2 Dob,Winner 2 Gender,Winner 2 Name,Winner 2 State,Winner 2 Third Party Id
7450495f-062c-420a-b249-36f086c39070,a6465756-a21e-45e7-9398-c95ee3582d2a,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Germany,,F,"Brockmann, Tessa Johanna",,1228174d-53eb-46f0-83be-e62e971f464f,,,Germany,,F,"Noha Akugue, Noma",,5f3931c3-e085-4f33-822b-f2e702f647ae,,"6-1, 7-5;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Germany vs Portugal,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/7450495f-062c-420a-b249-36f086c39070,,,Portugal,,F,"Jorge, Francisca",,43b1978d-518f-4b4f-8f8e-1e9df96334dd,,,Portugal,,F,"Jorge, Matilde",,8d0ac73a-b5c6-4603-b927-07cb67b4f50e
0b105d55-0d33-48d0-bcce-2b0e80e0c4c0,201bb9d9-8ae5-4791-9e5b-092fa9a05908,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Bermuda,,F,"Madeiros, Shelby",,5d3652b9-8bbb-470a-b819-43a5e6fc2d9a,,,,,,,,,,"6-4, 6-2;",Santa Tecla,El Salvador,ESA,06/20/2026,Pro Circuit,,Team Match,Federacion Salvadorena De Tenis - Santa Tecla,,Outdoor,Group III Americas - Bermuda vs Panama,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/0b105d55-0d33-48d0-bcce-2b0e80e0c4c0,,,Venezuela,,F,"Agelvis, Michelle",,a53d0ec1-cb41-4b2b-9819-a3467fbc1a44,,,,,,,,
0b105d55-0d33-48d0-bcce-2b0e80e0c4c0,671b4b22-8061-432c-9dcc-aaa53ddef4d3,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Bermuda,,F,"Burrows, Alexcie",,cf576a3c-4938-44f0-b484-3151b67eeacf,,,Bermuda,,F,"Hollis, Asia-Leigh",,f8156649-989c-4c47-8dda-4ee59272942b,,"6-3, 6-0;",Santa Tecla,El Salvador,ESA,06/20/2026,Pro Circuit,,Team Match,Federacion Salvadorena De Tenis - Santa Tecla,,Outdoor,Group III Americas - Bermuda vs Panama,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/0b105d55-0d33-48d0-bcce-2b0e80e0c4c0,,,Venezuela,,F,"Agelvis, Michelle",,a53d0ec1-cb41-4b2b-9819-a3467fbc1a44,,,Panama,,F,"Leurck, Gabriella",,b63cf33d-4a42-4284-b218-fb03de7b8b7d
0b105d55-0d33-48d0-bcce-2b0e80e0c4c0,ab077f8d-fed0-45d3-9113-6a1f6f50cd3a,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Bermuda,,F,"Durham, Nadhira",,7f51ac72-9e12-46fa-b92d-46a894ba9551,,,,,,,,,,"6-2, 6-0;",Santa Tecla,El Salvador,ESA,06/20/2026,Pro Circuit,,Team Match,Federacion Salvadorena De Tenis - Santa Tecla,,Outdoor,Group III Americas - Bermuda vs Panama,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/0b105d55-0d33-48d0-bcce-2b0e80e0c4c0,,,Panama,,F,"Bjornestad, Anna Louise",,eda27433-a40c-4629-b291-91aac09d254c,,,,,,,,
5c9e24a1-b8d4-4085-bdbe-34b3ded611fd,5a4d8989-eb1b-4dd4-8546-e09554bc4a85,,Age,Open,Female,Match 1,,Singles,Round 1,Fedcup,,,Slovenia,,F,"Zidansek, Tamara",,c89af236-b43d-4653-be6c-096f6bcb5440,,,,,,,,,,"4-6, 6-2, 0-0;",Gliwice,,,04/11/2026,Pro Circuit,,Team Match,Prezero Arena - Gliwice,,Outdoor,Qualifiers - Slovenia vs Spain - Slovenia vs Spain,ITF,04/10/2026,,,https://www.billiejeankingcup.com/en/tie/5c9e24a1-b8d4-4085-bdbe-34b3ded611fd,,,Spain,,F,"Quevedo, Kaitlin",,16ac375c-f913-4df9-acef-4b59c56693fb,,,,,,,,
097c2868-aa37-45f5-a9d0-e8eb7ff0eb10,53d382af-c1cb-4b91-8662-b5aec655a010,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Germany,,F,"Brockmann, Tessa Johanna",,1228174d-53eb-46f0-83be-e62e971f464f,,,Germany,,F,"Seidel, Ella",,9bfc0dcd-2411-444c-b158-9a116b004377,,"6-2, 6-4;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Germany vs Sweden,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/097c2868-aa37-45f5-a9d0-e8eb7ff0eb10,,,Sweden,,F,"Hennemann, Caijsa Wilda",,71d58d40-dc80-4bc1-b282-3d8cce8b302e,,,Sweden,,F,"Zaar, Lisa",,08f1ae54-37d7-4405-afab-d5e61293621d
097c2868-aa37-45f5-a9d0-e8eb7ff0eb10,5800a3f0-f1ef-4755-af29-12fc15eec4d0,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Germany,,F,"Noha Akugue, Noma",,5f3931c3-e085-4f33-822b-f2e702f647ae,,,,,,,,,,"7-6(6), 6-4;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Germany vs Sweden,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/097c2868-aa37-45f5-a9d0-e8eb7ff0eb10,,,Sweden,,F,"Hennemann, Caijsa Wilda",,71d58d40-dc80-4bc1-b282-3d8cce8b302e,,,,,,,,
097c2868-aa37-45f5-a9d0-e8eb7ff0eb10,cd985b1d-8ded-43fb-824c-8e5cbbd7e287,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Sweden,,F,"Rinaldo Persson, Kajsa",,58942e90-5216-4c83-ab2b-b5972377c0ad,,,,,,,,,,"6-1, 6-3;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Germany vs Sweden,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/097c2868-aa37-45f5-a9d0-e8eb7ff0eb10,,,Germany,,F,"Seidel, Ella",,9bfc0dcd-2411-444c-b158-9a116b004377,,,,,,,,
ad47bd5b-87ec-4a9f-8cce-1effc254b197,17826c3c-9a20-42c2-beb1-5b7d9b9ca82b,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,"Korea, Rep.",,F,"Lee, Eunhye",,2b2e0674-c728-46c3-bbc5-c0bfde2fbd78,,,"Korea, Rep.",,F,"Jeong, Boyoung",,9f0cdfba-3f36-46c3-8219-84a88edfa352,,"6-4, 6-3;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,"Group I Asia/Oceania - Korea, Rep. vs Indonesia",ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/ad47bd5b-87ec-4a9f-8cce-1effc254b197,,,Indonesia,,F,"Tjen, Janice",,e2963149-1e6f-4002-9e9a-be129f2a900f,,,Indonesia,,F,"Sutjiadi, Aldila",,cf8fb3d4-dfe9-4daf-9c06-330b03a07da2
ad47bd5b-87ec-4a9f-8cce-1effc254b197,6d00e753-0742-4675-a714-60236a3b8ba3,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Indonesia,,F,"Nugroho, Priska Madelyn",,22fc21d8-27d5-4343-b5be-0365f64064d1,,,,,,,,,,"7-5, 3-6, 6-2;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,"Group I Asia/Oceania - Korea, Rep. vs Indonesia",ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/ad47bd5b-87ec-4a9f-8cce-1effc254b197,,,"Korea, Rep.",,F,"Back, Dayeon",,e07cd3fa-f91d-463e-9c1e-07d996108f6d,,,,,,,,
ad47bd5b-87ec-4a9f-8cce-1effc254b197,8cb687fb-3114-45cb-bc25-22d349c3422f,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,"Korea, Rep.",,F,"Lee, Eunhye",,2b2e0674-c728-46c3-bbc5-c0bfde2fbd78,,,,,,,,,,"6-2, 6-2;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,"Group I Asia/Oceania - Korea, Rep. vs Indonesia",ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/ad47bd5b-87ec-4a9f-8cce-1effc254b197,,,Indonesia,,F,"Tjen, Janice",,e2963149-1e6f-4002-9e9a-be129f2a900f,,,,,,,,
70787fc9-2d3c-4da9-8422-bdacd4fc646f,5336430c-d6fe-4687-9208-ecbe19ff13f9,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Cyprus,,F,"Danilova, Olga",,dfa0c36a-bd3b-4cae-8d1b-b9be18d5d4b4,,,,,,,,,,"6-2, 6-1;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Greece vs Cyprus,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/70787fc9-2d3c-4da9-8422-bdacd4fc646f,,,Greece,,F,"Matoula, Martha",,d464f4b6-1776-4201-8fd3-0e7c41391241,,,,,,,,
73568531-2b1a-494c-beee-3f3d9ec9d906,0ba91ac3-84fe-4898-b57a-b24105010073,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Trinidad & Tobago,,F,"Rose, Anneliese",,f73a07fc-a72b-4321-8b72-f890695fe148,,,Trinidad & Tobago,,F,"Dookie, Jordane",,12d1654a-f046-493e-b869-8a1c3bbd0472,,"6-4, 6-1;",Santa Tecla,El Salvador,ESA,06/20/2026,Pro Circuit,,Team Match,Federacion Salvadorena De Tenis - Santa Tecla,,Outdoor,Group III Americas - Costa Rica vs Trinidad & Tobago,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/73568531-2b1a-494c-beee-3f3d9ec9d906,,,Costa Rica,,F,"Gallegos, Lucia",,43be3069-f2b6-4c1e-8f29-ed056b2716be,,,Costa Rica,,F,"Obregon Mirambell, Valentina",,0dc89610-c424-4484-acf4-0e9d75b40e62
5c9e24a1-b8d4-4085-bdbe-34b3ded611fd,9882cf8c-1b55-42b1-b55f-c7a058e73a6b,,Age,Open,Female,Match 3,,Doubles,Round 1,Fedcup,,,Slovenia,,F,"Erjavec, Veronika",,d80d5a1e-8629-47e5-b709-f1a05c65b082,,,Slovenia,,F,"Radisic, Nika",,c21b240a-4ab6-41e3-b793-ec497c5ff9f0,,"6-4, 6-3;",Gliwice,,,04/11/2026,Pro Circuit,,Team Match,Prezero Arena - Gliwice,,Outdoor,Qualifiers - Slovenia vs Spain - Slovenia vs Spain,ITF,04/10/2026,,,https://www.billiejeankingcup.com/en/tie/5c9e24a1-b8d4-4085-bdbe-34b3ded611fd,,,Spain,,F,"Bolsova, Aliona",,4c61fc57-1d6e-4b07-9efb-332b422c5b6e,,,Spain,,F,"Sorribes Tormo, Sara",,ea603d48-d2c9-474e-95b5-186dda61ff39
0e54bd70-3aa6-4319-bf27-0ed124cb041e,7718a939-5c7c-49c2-aac8-49622e5fd073,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Mongolia,,F,"Gantor, Anu-Vjin",,4359a815-439b-4611-90b0-00c5f9a1db0a,,,,,,,,,,"6-0, 6-0;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,Group I Asia/Oceania - India vs Mongolia,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/0e54bd70-3aa6-4319-bf27-0ed124cb041e,,,India,,F,"Desai, Zeel",,dbdb616a-5aa6-464f-9965-167967d5bee7,,,,,,,,
70787fc9-2d3c-4da9-8422-bdacd4fc646f,95c6585a-f87c-4074-a08d-84006bc96e75,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Cyprus,,F,"Serban, Raluca Georgiana",,c2140883-4c5a-4406-a043-ef0a3a3f6786,,,,,,,,,,"1-6, 6-4, 6-0;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Greece vs Cyprus,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/70787fc9-2d3c-4da9-8422-bdacd4fc646f,,,Greece,,F,"Papamichail, Despina",,ddb144b7-ac4f-466b-b62f-0dc0456c9700,,,,,,,,
5c9e24a1-b8d4-4085-bdbe-34b3ded611fd,dbb7731b-cbf3-434c-ad56-834b40eab121,,Age,Open,Female,Match 4,,Singles,Round 1,Fedcup,,,Slovenia,,F,"Erjavec, Veronika",,d80d5a1e-8629-47e5-b709-f1a05c65b082,,,,,,,,,,"7-6(4), 6-2;",Gliwice,,,04/11/2026,Pro Circuit,,Team Match,Prezero Arena - Gliwice,,Outdoor,Qualifiers - Slovenia vs Spain - Slovenia vs Spain,ITF,04/10/2026,,,https://www.billiejeankingcup.com/en/tie/5c9e24a1-b8d4-4085-bdbe-34b3ded611fd,,,Spain,,F,"Quevedo, Kaitlin",,16ac375c-f913-4df9-acef-4b59c56693fb,,,,,,,,
73568531-2b1a-494c-beee-3f3d9ec9d906,7d95d903-1bc9-4191-b497-cfd853c84f2f,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Trinidad & Tobago,,F,"Skeene, Solange",,f923a1fe-267a-4b47-9ede-e019137176ce,,,,,,,,,,"7-6(10), 7-6(5);",Santa Tecla,El Salvador,ESA,06/20/2026,Pro Circuit,,Team Match,Federacion Salvadorena De Tenis - Santa Tecla,,Outdoor,Group III Americas - Costa Rica vs Trinidad & Tobago,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/73568531-2b1a-494c-beee-3f3d9ec9d906,,,Costa Rica,,F,"Obregon Mirambell, Valentina",,0dc89610-c424-4484-acf4-0e9d75b40e62,,,,,,,,
0e54bd70-3aa6-4319-bf27-0ed124cb041e,8a29424d-698c-459f-aa86-360ba3216cdb,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Mongolia,,F,"Altansarnai, Jargal",,35b9c8dc-be72-4f73-9445-bbb633eb872b,,,Mongolia,,F,"Aldarkhishig, Khongorzul",,3a250b8a-8c44-4505-8beb-2bc326f50dc0,,"6-1, 6-0;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,Group I Asia/Oceania - India vs Mongolia,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/0e54bd70-3aa6-4319-bf27-0ed124cb041e,,,India,,F,"Bhosale, Rutuja",,710fe84f-a836-4b61-9297-9c566cf263e3,,,India,,F,"Adkar, Vaishnavi",,b08552f8-92fe-408f-958c-a910f403a771
80a19ae1-984c-4ff0-9aa1-bd9ff82f0412,8994fd9a-2e8c-492e-801f-c2125e7d34bb,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Mongolia,,F,"Aldarkhishig, Khongorzul",,3a250b8a-8c44-4505-8beb-2bc326f50dc0,,,,,,,,,,"6-0, 6-1;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,Group I Asia/Oceania - New Zealand vs Mongolia,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/80a19ae1-984c-4ff0-9aa1-bd9ff82f0412,,,New Zealand,,F,"Das, Aishi",,fa199234-ab8a-4290-bd90-a98c354cd478,,,,,,,,
80a19ae1-984c-4ff0-9aa1-bd9ff82f0412,c48063cc-305f-4d44-a0cf-0dcbead771f2,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Mongolia,,F,"Altansarnai, Jargal",,35b9c8dc-be72-4f73-9445-bbb633eb872b,,,Mongolia,,F,"Gantor, Anu-Vjin",,4359a815-439b-4611-90b0-00c5f9a1db0a,,"6-1, 6-2;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,Group I Asia/Oceania - New Zealand vs Mongolia,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/80a19ae1-984c-4ff0-9aa1-bd9ff82f0412,,,New Zealand,,F,"Das, Aishi",,fa199234-ab8a-4290-bd90-a98c354cd478,,,New Zealand,,F,"Routliffe, Erin",,cf3d4147-9330-487d-bdab-43562283933f
80a19ae1-984c-4ff0-9aa1-bd9ff82f0412,c488b364-9cda-44d4-990b-e5b16dab80b5,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Mongolia,,F,"Altansarnai, Jargal",,35b9c8dc-be72-4f73-9445-bbb633eb872b,,,,,,,,,,"6-1, 6-2;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,Group I Asia/Oceania - New Zealand vs Mongolia,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/80a19ae1-984c-4ff0-9aa1-bd9ff82f0412,,,New Zealand,,F,"Barry, Monique",,c5bd92d9-86a3-4249-8fd6-05bcb010e623,,,,,,,,
a191db1f-bd8f-488a-b84a-656100c675e4,20bb22e9-05c3-401c-8735-0f57013c8866,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Mongolia,,F,"Aldarkhishig, Khongorzul",,3a250b8a-8c44-4505-8beb-2bc326f50dc0,,,,,,,,,,"6-1, 6-0;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,Group I Asia/Oceania - Thailand vs Mongolia,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/a191db1f-bd8f-488a-b84a-656100c675e4,,,Thailand,,F,"Cheapchandej, Patcharin",,3fbdb5ec-b62a-4090-86b0-50e5405c0192,,,,,,,,
a191db1f-bd8f-488a-b84a-656100c675e4,43a605af-ce1a-4797-96b0-3e0fe1935dd1,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Mongolia,,F,"Altansarnai, Jargal",,35b9c8dc-be72-4f73-9445-bbb633eb872b,,,Mongolia,,F,"Khasbaatar, Oyungerel",,a3284fa3-4501-4613-be30-f909007bc7b3,,"6-0, 6-0;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,Group I Asia/Oceania - Thailand vs Mongolia,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/a191db1f-bd8f-488a-b84a-656100c675e4,,,Thailand,,F,"Yodpetch, Kamonwan",,400ece9d-b047-42f3-9580-6d733a3c8cc1,,,Thailand,,F,"Plipuech, Peangtarn",,622e9542-2ded-4c8c-9ae1-73f2fbf1f197
a191db1f-bd8f-488a-b84a-656100c675e4,93c902e9-deb5-4b12-b419-2b21a3f8bf52,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Mongolia,,F,"Gantor, Anu-Vjin",,4359a815-439b-4611-90b0-00c5f9a1db0a,,,,,,,,,,"6-1, 6-0;",New Delhi,,,04/11/2026,Pro Circuit,,Team Match,Dlta Stadium - New Delhi,,Outdoor,Group I Asia/Oceania - Thailand vs Mongolia,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/a191db1f-bd8f-488a-b84a-656100c675e4,,,Thailand,,F,"Naklo, Thasaporn",,aace6a7c-8206-44ee-826e-82bd9e08aa0f,,,,,,,,
139e3955-8d57-40f7-b38b-259e3de3e65f,6fd8599d-f372-48b9-a2c7-9765303ab1f5,,Age,Open,Female,Match 1,,Singles,Round Robin,Fedcup,,,Sweden,,F,"Hennemann, Caijsa Wilda",,71d58d40-dc80-4bc1-b282-3d8cce8b302e,,,,,,,,,,"6-3, 4-6, 6-3;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Portugal vs Sweden,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/139e3955-8d57-40f7-b38b-259e3de3e65f,,,Portugal,,F,"Voloshchuk, Angelina",,0f95fc9f-bc35-481c-8181-6a9df7b2b088,,,,,,,,
139e3955-8d57-40f7-b38b-259e3de3e65f,9617a2cd-2a4b-499a-a2fb-171940aa3b78,,Age,Open,Female,Match 3,,Doubles,Round Robin,Fedcup,,,Portugal,,F,"Jorge, Matilde",,8d0ac73a-b5c6-4603-b927-07cb67b4f50e,,,Portugal,,F,"Jorge, Francisca",,43b1978d-518f-4b4f-8f8e-1e9df96334dd,,"1-6, 6-4, 10-3;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Portugal vs Sweden,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/139e3955-8d57-40f7-b38b-259e3de3e65f,,,Sweden,,F,"Zaar, Lisa",,08f1ae54-37d7-4405-afab-d5e61293621d,,,Sweden,,F,"Hennemann, Caijsa Wilda",,71d58d40-dc80-4bc1-b282-3d8cce8b302e
139e3955-8d57-40f7-b38b-259e3de3e65f,f41b25fd-2ca4-4c84-b5b9-d241460c5344,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Portugal,,F,"Jorge, Francisca",,43b1978d-518f-4b4f-8f8e-1e9df96334dd,,,,,,,,,,"6-4, 6-4;",Oeiras,,,04/11/2026,Pro Circuit,,Team Match,Complexo De Tenis Do Jamor - Oeiras,,Outdoor,Group I Europe/Africa - Portugal vs Sweden,ITF,04/07/2026,,,https://www.billiejeankingcup.com/en/tie/139e3955-8d57-40f7-b38b-259e3de3e65f,,,Sweden,,F,"Rinaldo Persson, Kajsa",,58942e90-5216-4c83-ab2b-b5972377c0ad,,,,,,,,
d702680a-73a6-4624-a71f-1c5f3325fec3,4aacd6bb-03a8-48de-a3ab-3ea3f564e010,,Age,Open,Female,Match 1,,Singles,Semi Finals,Fedcup,,,Uzbekistan,,F,"Alimova, Nigina",,1ace13c7-825b-407c-b814-5c51ac95a885,,,,,,,,,,"6-4, 7-5;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,Group II Asia/Oceania - Philippines vs Uzbekistan,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/d702680a-73a6-4624-a71f-1c5f3325fec3,,,Philippines,,F,"Madis, Tennielle",,8ffddf73-1b94-4da3-b7c5-b5f3f033d30b,,,,,,,,
d702680a-73a6-4624-a71f-1c5f3325fec3,905aca17-b461-4543-aa34-fbdeb41e1a02,,Age,Open,Female,Match 2,,Singles,Semi Finals,Fedcup,,,Philippines,,F,"Rivera, Shaira",,eae73968-f76a-4a3a-8fb5-ebdea54f7a8c,,,,,,,,,,"6-3, 7-5;",Kuala Lumpur,Malaysia,MAS,06/20/2026,Pro Circuit,,Team Match,National Tennis Centre - Kuala Lumpur,,Outdoor,Group II Asia/Oceania - Philippines vs Uzbekistan,ITF,06/15/2026,,,https://www.billiejeankingcup.com/en/tie/d702680a-73a6-4624-a71f-1c5f3325fec3,,,Uzbekistan,,F,"Yuldasheva, Sevil",,170e0092-fd31-4bd9-9cdb-009372dcc8a6,,,,,,,,
eaf69904-de10-46f5-badb-8450e40dcbbd,3c76dafc-8ae3-4767-9bbf-c7237cd1e414,,Age,Open,Female,Match 2,,Singles,Semi Finals,Fedcup,,,Mexico,,F,"Rodriguez, Victoria",,59a7b60c-8c62-4b9c-b182-5c6a9df9122b,,,,,,,,,,"4-6, 6-3, 6-4;",Ibagué,,,04/11/2026,Pro Circuit,,Team Match,Club Deportivo De Ibagué - Ibagué,,Outdoor,Group I Americas - Brazil vs Mexico,ITF,04/08/2026,,,https://www.billiejeankingcup.com/en/tie/eaf69904-de10-46f5-badb-8450e40dcbbd,,,Brazil,,F,"Ce, Gabriela",,5e834f70-4684-431f-bef1-3631edad61cc,,,,,,,,
5c9e24a1-b8d4-4085-bdbe-34b3ded611fd,e77594f2-ff8f-454a-a9eb-781e18ea2903,,Age,Open,Female,Match 2,,Singles,Round 1,Fedcup,,,Spain,,F,"Romero Gormaz, Leyre",,00d67287-0b73-4ac4-9dfb-d33ab0ad063d,,,,,,,,,,"6-4, 6-3;",Gliwice,,,04/11/2026,Pro Circuit,,Team Match,Prezero Arena - Gliwice,,Outdoor,Qualifiers - Slovenia vs Spain - Slovenia vs Spain,ITF,04/10/2026,,,https://www.billiejeankingcup.com/en/tie/5c9e24a1-b8d4-4085-bdbe-34b3ded611fd,,,Slovenia,,F,"Erjavec, Veronika",,d80d5a1e-8629-47e5-b709-f1a05c65b082,,,,,,,,
bf0c0810-c56a-4ca1-9579-9e6338573e0d,54eec58e-3bcc-461c-bc2a-30eab4f1d3c2,,Age,Open,Female,Match 2,,Singles,Round Robin,Fedcup,,,Bosnia and Herzegovina,,F,"Burgic, Ema",,08b8cfcb-c482-42ab-a4b7-c7e6b159c363,,,,,,,,,,"6-0, 6-2;",Banja Luka,,,04/11/2026,Pro Circuit,,Team Match,Tennis Association Rs - Banja Luka,,Outdoor,Group II Europe/Africa - Bosnia and Herzegovina vs Cyprus,ITF,04/06/2026,,,https://www.billiejeankingcup.com/en/tie/bf0c0810-c56a-4ca1-9579-9e6338573e0d,,,Cyprus,,F,"Serban, Raluca Georgiana",,c2140883-4c5a-4406-a043-ef0a3a3f6786,,,,,,,,
e7e28104-9b95-4d04-ab52-d0e36c5b27d2,4845d49a-7cd7-4263-b0a3-7aa9355f082e,,Age,Open,Female,Match 3,,Doubles,Round 1,Fedcup,,,Czechia,,F,"Vondrousova, Marketa",,69ab7e25-3ce3-4994-8cda-eb8abeabdb88,,,Czechia,,F,"Valentova, Tereza",,48cd9ec5-b6b5-437f-be4e-cc5093afe8a7,,"6-7(4), 7-6, 6-1;",Gliwice,,,04/11/2026,Pro Circuit,,Team Match,Prezero Arena - Gliwice,,Outdoor,Qualifiers - Switzerland vs Czechia - Switzerland vs Czechia,ITF,04/10/2026,,,https://www.billiejeankingcup.com/en/tie/e7e28104-9b95-4d04-ab52-d0e36c5b27d2,,,Switzerland,,F,"Bencic, Belinda",,5d36e62e-f14c-4eb8-b663-8768cabc73b8,,,Switzerland,,F,"Golubic, Viktorija",,7625c08f-7e5e-4c6c-9de5-112a6c3a923b
